2839	972.5414546848042	-933.6683668172258
2840	976.155320606146	-930.6574825765143
2841	972.882789979365	-927.9836239352236
2842	975.1845551169959	-935.5626899674138
2843	973.1769991421796	-935.516679707872
2844	978.8428804294145	-927.5779241541787
2845	973.7586892263222	-931.3852302212035
2846	979.7992268171232	-928.2282392328971
2847	978.5052230985649	-931.1210727598973
2848	976.592925522334	-932.4540488831424
2849	978.5077767444974	-931.9601138639363
2850	976.2126893004526	-929.2651709003345
2851	973.4680824718275	-929.850233589101
2852	974.8022359952892	-936.1819081248328
2853	973.310578035593	-934.766466748786
2854	978.7911702115573	-927.7268182059369
2855	977.8479061247597	-930.4317508041098
2856	980.7271636154233	-932.4508099842968
2857	979.1011091094165	-930.7180478875107
2858	971.8830924433596	-928.8278826837097
2859	977.5252530730613	-932.6655273608527
2860	973.597734895336	-933.3161402143835
2861	975.7014073726463	-926.4889702803517
2862	979.5506833654368	-928.9672330223261
2863	978.3379317783341	-934.3217356592788
2864	972.7651385619093	-934.4218773342661
2865	973.6362430181499	-935.4003230197345
2866	973.4200985062635	-933.7819680784334
2867	980.4886482736161	-932.5810535014552
2868	977.440522457678	-926.6992700085943
2869	972.162629568623	-933.8490510961341
2870	978.747514972895	-930.9392112009555
2871	973.8487556420188	-927.6962420661357
2872	979.3699984562165	-928.7018555933595
2873	976.7847364929323	-927.9983224268548
2874	975.927703288124	-930.033710635425
2875	976.9880096051008	-931.6542295268287
2876	975.527225421368	-932.3081136635683
2877	975.5033120881876	-936.3632738567626
2878	978.7061559832925	-932.6718280742584
2879	978.3510995151405	-935.0801219626647
2880	974.4482251908761	-934.3883599028492
2881	979.4292733865448	-934.2652956035245
2882	973.20871672616	-928.0508826091769
2883	975.802542253948	-931.7572170433507
2884	974.4434839070202	-931.2206406490867
2885	977.0187399523446	-928.353800706959
2886	976.804101855446	-934.6573312632489
2887	973.4863242700333	-932.4522812824379
2888	972.717908382962	-928.3025384295124
2889	973.6606282599571	-933.7447037517106
2890	978.057254263977	-931.6701299819184
2891	972.2543520665087	-932.6667625192778
2892	972.3828695306499	-930.8300271207077
2893	975.3896528558396	-932.3772749132637
2894	980.100061673107	-933.6420304443071
2895	979.6292980053878	-931.850508415014
2896	973.9377870335537	-932.8411833743157
2897	974.7191202342767	-928.6722528754653
2898	976.241569075421	-926.9462917593004
2899	974.2756240310366	-933.6913816704797
2900	974.3764449708909	-931.4478890005382
2901	971.4444811562549	-932.0563327820154
2902	979.5959963924981	-934.766974179323
2903	973.528657302559	-929.0634917082443
2904	974.5542555851058	-930.0689214608016
2905	974.1353118027408	-934.746088168163
2906	972.5799415312929	-932.1721423438621
2907	974.6413974222212	-931.7317605239277
2908	971.5761023029083	-931.54601066605
2909	974.606968784261	-927.2547278441123
2910	976.2776146373543	-930.5567424987534
2911	972.8454537702893	-928.6322024016768
2912	975.7652489658573	-935.1458314152756
2913	974.3352586016973	-931.7212884983802
2914	973.9266818592849	-932.284194524474
2915	979.475827900375	-935.0674241300663
2916	975.1254160628846	-933.5006795715531
2917	977.6858282682254	-928.9737397593474
2918	978.1202557794275	-935.3098552641281
2919	974.9619665451503	-935.1711842512896
2920	976.5560936076042	-930.9652431723789
2921	972.7924702487611	-928.9838570809225
2922	971.9971168331447	-931.0339464600238
2923	975.2796222801944	-933.223992452466
2924	977.7305806653095	-934.7980175517448
2925	978.4932110974034	-931.3442430681583
2926	972.4789198955498	-930.0358760325611
2927	975.4245894002559	-929.1067779854351
2928	976.5123828569149	-932.317898114166
2929	977.5597198126173	-933.1370697882707
2930	978.2260795214568	-932.1549350874028
2931	972.9111996627275	-934.0240060248915
2932	971.9845017251092	-931.2728025880133
2933	976.4416200305874	-929.5989553278205
2934	972.704990707027	-928.1271786437025
2935	973.9513767908868	-931.529367186979
2936	974.114321741607	-931.6439864975463
2937	972.462094943405	-929.9361226492467
2938	972.170141798909	-932.8002950972849
2939	972.6226320394236	-934.6475077938363
2940	978.7404201896917	-927.2873026481985
2941	976.990223468732	-935.1718949956356
2942	976.9905222768507	-936.2644852110444
2943	973.0040288925783	-932.1155725133732
2944	973.5865880473212	-927.8055484540099
2945	980.3049237408185	-929.480511878979
2946	975.396626940489	-931.0493172107577
2947	978.004237828106	-927.5601415895092
2948	971.7092590185308	-932.1738015909475
2949	975.9077776804892	-927.972768182779
2950	974.3948034251397	-933.2700863158419
2951	972.5873479889092	-931.1338974439628
2952	972.3108935410943	-932.6948823381686
2953	975.8422001626795	-932.399533830818
2954	975.1366928627838	-930.7647789240887
2955	973.2276164294362	-929.2586544104794
2956	973.2008546384765	-927.8448716381386
2957	974.0202990315439	-929.5069077738785
2958	976.1212708642943	-934.9152462097139
2959	974.2215997096116	-931.9390618959854
2960	978.291786450883	-931.9713272500444
2961	971.8159475133419	-933.7604944080252
2962	979.8056154055577	-928.8341465007591
2963	975.9004075815426	-927.6666597975557
2964	979.3354005176348	-930.2802617783956
2965	976.8677185477214	-930.9253205302157
2966	971.4012160354297	-932.2620645846358
2967	975.1514979138077	-934.3795210791029
2968	973.4592459932493	-928.6451530937132
2969	975.8770126981043	-929.2019432965155
2970	977.0281328836865	-929.6598233902301
2971	975.788901770634	-932.9182954998397
2972	977.2402375957452	-933.5254264418061
2973	978.3288737317514	-933.4618188773755
2974	976.9343865322805	-928.1446932984394
2975	980.0895263599269	-932.4586647605408
2976	973.3793846218687	-927.925187990422
2977	980.0807144611535	-930.5161134896503
2978	-904.8007547413348	914.4235943232816
2979	-904.5919144793348	914.1085974516035
2980	-904.6934397328008	905.8006683251102
2981	-902.3137305596127	910.4701078851913
2982	-904.5024075521095	907.4404194658009
2983	-904.6016336551068	905.3996838611622
2984	-903.8799882972413	906.2080029408967
2985	-908.9629293710515	909.0538552886466
2986	-904.475527870936	906.5580496121486
2987	-907.8590397571573	908.0911704460793
2988	-908.650640996624	912.2136345015281
2989	-904.6280427909805	909.2493246661245
2990	-907.0001522399474	908.8545792355379
2991	-905.999515849764	908.9409718346674
2992	-903.1213828660793	910.668668936841
2993	-905.3040020278775	913.3529917068607
2994	-906.080301234792	906.6345637993728
2995	-905.6104166877805	907.009529296206
2996	-905.2770058742664	906.2589603184853
2997	-908.0662324810552	909.2383130915762
2998	-907.064999465471	913.2471885043599
2999	-908.2809983049816	913.1690920424492
3000	-903.63248904163	905.1705280999365
3001	-904.2378333026754	908.307685703481
3002	-905.4065200030304	908.5188547351954
3003	-903.70969744919	910.2648335910994
3004	-907.4882353148643	907.9400580671595
3005	-903.7098769307202	912.5885878319435
3006	-905.2389648209731	912.7452811620076
3007	-907.0834590011149	909.8304715963744
3008	-901.6360932834646	912.5989726396718
3009	-907.6471241024786	911.3144293757165
3010	-909.0419799225282	909.3811410114662
3011	-902.023128682368	913.3533565701284
3012	-904.2882766977121	911.8087681031922
3013	-904.1894851058172	909.214658344582
3014	-902.8363700077388	913.0794321547527
3015	-904.5501224662919	913.6390721191444
3016	-904.2755585429755	905.1114227249866
3017	-901.2621295548782	910.4191516502707
3018	-904.187296015484	906.3283954874742
3019	-906.2408389418613	913.3272184051301
3020	-904.3794061211197	913.3413782913365
3021	-904.819773871213	906.2839585213144
3022	-904.6395490128447	908.1832169515269
3023	-902.4518118680087	905.3632025597011
3024	-901.2180718465436	910.5720240667628
3025	-904.869982777932	911.2037928431683
3026	-904.7512409504354	908.7797666247476
3027	-904.0226280780912	912.1319608429338
3028	-907.1378157178827	908.4219607221669
3029	-903.8056432139555	910.426585959307
3030	-901.1344438282022	910.5039368447715
3031	-904.072110217648	907.7576749460594
3032	-901.776575123678	907.4873814363873
3033	-902.6670087638142	907.9352036365293
3034	-901.637302597163	911.5741735251682
3035	-907.1783232661807	910.7896736218158
3036	-905.4898260688745	914.496675837404
3037	-908.0856873241726	912.6843616760884
3038	-903.8667977391392	911.963923600907
3039	-906.3110420832298	914.3884769758218
3040	-908.7198704648459	908.9417673872704
3041	-904.075180951092	910.3120483754875
3042	-909.3787730157175	910.5133453756222
3043	-906.0830929141757	909.6533308506704
3044	-903.3374487680654	912.8020282702918
3045	-900.1149310086582	908.6487266190835
3046	-904.9806477892192	913.6489709094523
3047	-903.5281431004885	914.1577984310591
3048	-905.8082925563994	908.926879795197
3049	-901.2379664870722	908.3221033127561
3050	-907.7812462072759	908.9645525768342
3051	-905.1371366200103	911.4969189915677
3052	-907.4151847876058	913.7418345716505
3053	-905.3262925484967	911.0517306818738
3054	-904.6963882454937	911.5324400912336
3055	-906.8669405608899	912.1443681159948
3056	-905.7815699183051	911.1750825314493
3057	-906.1554280860344	908.2203160103307
3058	-904.286475971003	908.6573209278733
3059	-907.7919063226586	908.1513705915246
3060	-902.0493977384049	912.5435369240475
3061	-900.5083689260787	910.5262415729204
3062	-903.1382598508328	905.229433581979
3063	-907.321723994312	910.6144046456157
3064	-905.1795857526565	907.6720071817034
3065	-903.5251806570442	907.959061124602
3066	-903.3580647288753	914.1863352442181
3067	-908.0297158313688	907.2922204386149
3068	-902.860693379146	907.3187169717442
3069	-901.0782877388709	911.3972770850788
3070	-900.8241230278037	912.7135802507811
3071	-901.7143677476879	907.4897271625133
3072	-904.5050516868843	911.2994043775835
3073	-906.6636474243902	914.0525747014166
3074	-903.6711197096502	907.3318352997265
3075	-908.5140289309228	910.1134028269288
3076	-906.5654496887346	911.0616339472992
3077	-905.2413991652127	907.5462076271555
3078	-905.6503694296514	913.8962731188801
3079	-909.1957053968013	909.427057306008
3080	-908.8073615329324	909.2529726699925
3081	-908.470629809314	908.9410448704808
3082	-905.79928300143	905.1901431726943
3083	-903.8389898362246	911.9001384968867
3084	-907.2829534184632	908.607451822649
3085	-901.4991109036264	910.6481769385721
3086	-908.0385642188446	907.770253320711
3087	-905.2458886636647	906.9546974813092
3088	-907.296858793576	910.6996847975164
3089	-908.2604549939965	907.7445443252956
3090	-909.0465883727369	911.9118296984317
3091	-900.1690075230423	908.1147994946834
3092	-906.7166099959951	909.7555368716198
3093	-903.2718913489183	913.1670635899508
3094	-907.2298902300575	908.9796356123545
3095	-905.3076806364096	911.7062171293829
3096	-906.7297009176928	907.3302541282482
3097	-906.3929895932847	914.4210912595594
3098	-905.4259975103317	905.1751613303751
3099	-907.0946988079962	908.7467004635045
3100	-903.6369708052647	908.5656529431393
3101	-906.4619894615442	910.4606867836202
3102	-904.1694141147442	914.1453101659002
3103	-901.3360614216149	910.0917965173649
3104	-907.0042813677961	907.1356099109227
3105	-909.3269587156279	909.8945923346672
3106	-900.2622989751173	908.9234133450792
3107	-908.5350231217784	909.7747116503866
3108	-905.4839758474127	914.0053810865622
3109	-902.7577541040367	908.440709595578
3110	-906.5305578541173	908.6710890746323
3111	-903.4256404989286	910.0820218115567
3112	-902.2113845515045	911.3399380623829
3113	-907.7975952211178	911.5035075694134
3114	-907.2102765332958	908.3473598974535
3115	-900.8853438654996	912.991895405607
3116	-903.0808686769828	910.7674541930022
3117	-906.5886465655741	914.266969883603
3118	-909.6064512635662	910.2300961540155
3119	-907.282575910068	912.4143723785618
3120	-907.4559896115412	912.9992523951488
3121	-906.7062943889334	908.4218512251093
3122	-903.6176488432194	911.6306070666459
3123	-906.4646759239637	905.1195374573351
3124	-907.5457868075388	913.525608097766
3125	-908.4337016824545	911.3319938935408
3126	-907.0536190453956	908.8815333989795
3127	-907.9166091134377	912.6550048378526
3128	-903.7682490324286	912.6894185382137
3129	-903.0465910025174	910.3418598482173
3130	-905.4071758782585	908.0289474754572
3131	-902.3790470512536	905.391695708876
3132	-906.91567079121	913.8513939220529
3133	-907.2601077052722	911.4450107733352
3134	-908.0490881509211	912.9594835781843
3135	-906.0021194313314	912.1567550503446
3136	-901.0285237266637	910.4845369811691
3137	-906.0017662715775	909.3490316533687
3138	-905.3973739672851	913.260697209924
3139	-908.4032538432332	910.9186854381505
3140	-907.6901566420077	912.157454086142
3141	-904.8089861701872	908.4052361629291
3142	-900.1267702257591	907.7295643783536
3143	-907.1035269538262	910.0868752403298
3144	-904.1146155493769	905.7835237079028
3145	-902.3712815319249	909.3728782739886
3146	-901.1691911128631	912.0281873873508
3147	-908.7756017788322	912.1140060328174
3148	-900.9109746358209	907.2502209199969
3149	-900.84501340113	910.0348740148465
3150	-903.5217672608629	914.3132223052996
3151	-906.8800282881327	911.6365557253067
3152	-586.6707685500476	991.7087005725299
3153	-586.2028591121928	991.4402203127667
3154	-588.1035653253199	992.0691605510085
3155	-581.553381951177	990.5915778035697
3156	-579.329709476393	991.1958996510974
3157	-587.4895033376644	995.2212029135187
3158	-586.2558553354835	989.7795456790147
3159	-579.0967364970192	991.4250283242351
3160	-582.4825182325256	995.532093011329
3161	-582.5930011394178	994.3451245059358
3162	-587.6114059314423	991.0511909591709
3163	-585.339324016175	993.7333567868093
3164	-582.2447192490691	995.9606284041319
3165	-584.5704433486081	994.300882190933
3166	-584.4317088274851	990.9290866102239
3167	-579.4629607232821	990.8878436443688
3168	-585.808017488313	996.0704432256697
3169	-586.4881170720188	989.5838866542072
3170	-580.1860408161451	996.1220812795949
3171	-585.3773879549377	997.0558720993863
3172	-584.9744586782281	989.4826321985464
3173	-581.7244731427359	990.1056444397174
3174	-581.01862120295	991.4276806136114
3175	-587.7493692638261	992.4152323490814
3176	-579.9204489732706	991.3283174573764
3177	-586.5851669627798	992.5420675616666
3178	-582.8329213944268	995.8241301129856
3179	-584.810080038444	996.5277439479463
3180	-583.3687387433768	989.9564753366213
3181	-584.334225274613	996.8639910191383
3182	-583.9341108265656	990.8629828957974
3183	-586.0279098417218	993.0961388894235
3184	-584.2367854076832	988.7682640729654
3185	-586.7660186766677	996.4701428913161
3186	-582.1293480178061	996.0972333712771
3187	-585.6251419910099	993.4397640798909
3188	-581.5096242609343	990.320577193343
3189	-585.2592826463734	995.8550017119966
3190	-580.4673576972666	995.0861841043396
3191	-584.6440137037428	993.5791410765963
3192	-582.8898483445801	990.4308255420252
3193	-584.5831976924699	991.5592829072118
3194	-586.2771398260644	996.8801416325362
3195	-584.2071567348723	991.9492222699843
3196	-581.0075153222406	997.3706886826853
3197	-584.321182648375	991.7307254913752
3198	-581.7528273334117	992.1714043534216
3199	-587.5599602667445	994.7686221276035
3200	-582.8363211593655	989.0713738739254
3201	-585.9694378637465	993.5923487235189
3202	-586.3156994607203	996.0785997972271
3203	-582.8995392566021	995.488703030837
3204	-580.6944196975659	991.761252030301
3205	-583.9038384667803	994.7789883775687
3206	-583.9176683958875	991.8360083421043
3207	-585.3544680840812	997.8694455281685
3208	-582.7154831668596	992.8986405053538
3209	-583.338898205729	996.7682859474907
3210	-582.3184036504692	994.7761474330615
3211	-580.2200801365185	993.5849913136403
3212	-586.6511294234186	995.3903950230256
3213	-586.3654636150085	996.5749401138672
3214	-587.3304321156498	994.7673638588573
3215	-581.241916335369	994.3698635205498
3216	-582.0452709752915	989.9771692152269
3217	-584.1114214708379	997.7008945847558
3218	-582.6126830618424	993.2993198773532
3219	-582.8264930872257	991.3843931586217
3220	-581.6070937845683	993.7331678561925
3221	-583.610857554723	997.5088633551028
3222	-582.3718291492083	993.1874040263577
3223	-587.5049726222388	995.5387623920639
3224	-587.4047640352182	991.8368955569703
3225	-581.9535548230638	996.4414151373934
3226	-579.6036596705586	990.6806162453846
3227	-586.4203267410519	996.041602382089
3228	-585.0714878233805	989.1641902981438
3229	-580.0767965321837	991.6370417400818
3230	-579.8562796047424	991.7341704726763
3231	-580.9847852746238	990.6761330509802
3232	-586.655337194155	992.6432899173757
3233	-585.4977435328673	994.4627313510634
3234	-585.1226718105513	991.6092318116722
3235	-581.5173294310193	994.7419723580098
3236	-587.7649199621945	994.2210598102536
3237	-582.1131606502255	997.638511076189
3238	-587.1708024047351	996.7784962449749
3239	-584.0052310056192	990.9125697548316
3240	-582.1937287852155	988.8800650543313
3241	-581.7227895914499	993.8752205340902
3242	-579.6208546939447	992.4422894805443
3243	-587.1471461717623	991.376467848133
3244	-581.105994958619	992.7365596917938
3245	-581.0761463860531	992.6310319488801
3246	-583.4203485050624	992.8108946600917
3247	-585.3877672634478	996.9788831143813
3248	-583.2538899129103	995.2706109550793
3249	-583.348948534228	989.0541119890955
3250	-584.1736284272797	994.72079952762
3251	-584.4970623535369	996.1702174060811
3252	-581.2058287402377	995.2139868117072
3253	-583.6657965996985	994.1369729618765
3254	-579.7860829499539	993.908351587165
3255	-584.8442780380232	996.1180480585683
3256	-584.8932518184474	996.738291529218
3257	-587.7594978454049	991.9682065445958
3258	-585.3302592753527	996.1454639735023
3259	-582.2300200692667	990.8339692494724
3260	-584.0128644068665	992.6214224004916
3261	-585.7383909452388	993.3298766010155
3262	-585.267175166997	994.0995810371837
3263	-586.9174164482179	993.9223268684594
3264	-579.9847796903841	991.0472747575603
3265	-584.1910946653228	994.2021264823484
3266	-582.508424495148	991.2532972251422
3267	-583.5200232342255	994.6465271779714
3268	-582.8921303119826	994.4682798937632
3269	-582.2282784866782	993.4930810697755
3270	-583.4514898868011	993.3772926968003
3271	-585.4757717761312	997.0344388174811
3272	-587.7308154803326	991.0101512513955
3273	-586.3944408762628	993.2462222080983
3274	-580.7443669766351	991.1670024977046
3275	-584.7550978289288	996.2559707721119
3276	-585.8027819261667	990.1942456097029
3277	-580.5218670787474	994.9344924743904
3278	-581.1328859364415	996.1829547118634
3279	-587.113661270317	996.2465837092356
3280	-579.279681279874	993.0816167211693
3281	-581.0871654201965	992.9890855251906
3282	-582.19470032752	994.1029519482435
3283	-586.0356962237043	996.4758818859372
3284	-586.9871423505746	995.9996741582999
3285	-585.4553250479569	989.0812596103594
3286	-582.0727110016506	994.0246979957552
3287	-585.072068661142	993.9561499872069
3288	-582.4995468287634	989.0069801351534
3289	-580.6989421434341	993.0977276118622
3290	-583.9890249803883	990.6030451128283
3291	-580.7726439764308	996.4600569264622
3292	-583.4141838209307	997.7053432669187
3293	-580.9928403236133	992.8509014256526
3294	-588.0232123458278	992.9085293539409
3295	-582.1187811361577	991.6486970885095
3296	-580.0154858704484	990.8226412963949
3297	-586.2494360332207	996.7342057680925
3298	-585.6517226771031	997.1131101306285
3299	-579.537457403179	995.7421887937497
3300	-584.2077025705152	997.1896515241677
3301	-580.5744954182762	996.1595063674827
3302	-581.2585873673094	991.4394857385829
3303	-580.0673770648367	994.0635456220792
3304	-584.1808911334538	994.20171449994
3305	-582.2221405516185	992.311619305248
3306	-585.0646764245039	991.5224648964338
3307	-586.1711414288117	995.6119452231032
3308	-586.8505185490212	990.4233151011048
3309	-579.019789700942	994.0142327314518
3310	-579.4195521019974	995.1247764509521
3311	-583.726080324026	991.6259023984554
3312	-582.0713184113125	995.7228026271689
3313	-584.3812523791855	988.7140212779989
3314	-579.0772190750102	992.6057275528115
3315	-584.2705838392599	990.547665331766
3316	-586.3997998712686	991.5287950490533
3317	-579.9806936760364	991.6205779633098
3318	-584.5010720201824	997.0300913498434
3319	-580.3328561772217	992.2186169686795
3320	-584.8539677861261	998.3200848225961
3321	-580.6484727697357	996.9870783744789
3322	-586.9627589107212	994.4683235334296
3323	-584.5541162022405	992.3207594025077
3324	-583.2793544348166	997.2764403209352
3325	-585.9128393828956	990.5714600292291
3326	-20.570682619953246	582.7107645811719
3327	-23.74542380377975	579.0021871031306
3328	-17.607205248382808	579.7971882213102
3329	-20.448108522089818	577.6166943526451
3330	-18.573961241379102	581.732051486292
3331	-20.558181717556234	580.7431715427812
3332	-25.38718323105523	579.8860926967027
3333	-20.43948237560123	578.82589753997
3334	-22.91307621638724	585.4651237650348
3335	-23.643481841905356	583.9305076187162
3336	-17.86855582058083	582.4097366008492
3337	-20.711593585067412	585.3837232103175
3338	-22.446555018367786	584.1712788837538
3339	-24.02069753487501	577.2475727314904
3340	-24.496411444286387	580.9820453311969
3341	-21.635585954018424	576.8007193156026
3342	-20.271774857175867	584.4331954406493
3343	-23.532414020100635	585.6057845437131
3344	-19.368482439660177	584.5649969730658
3345	-20.6036622876625	586.1803230340686
3346	-25.34833200021023	583.7902347359274
3347	-21.015670796585674	583.3973149553808
3348	-18.111053640704853	584.065698069058
3349	-21.554243310628966	585.7559181823326
3350	-24.04317474695162	577.5190377465452
3351	-20.93353188796955	577.5320301351843
3352	-20.852717818942388	580.9338963921933
3353	-24.253207810113786	582.980796530416
3354	-17.315778984556037	581.9915441034425
3355	-21.182003994374377	578.3104646909694
3356	-23.76970934015116	581.222999919591
3357	-20.455688108677897	578.0501456088398
3358	-24.7209411135461	585.2308254618845
3359	-18.667735397219165	579.0295312113453
3360	-17.955912793469007	580.1493533590258
3361	-20.889230294659598	577.9703146323934
3362	-18.73765497936435	580.6240949681778
3363	-21.683583328988643	580.9800089161434
3364	-21.726626071819993	578.3337307464701
3365	-24.24977705893415	580.5691987340523
3366	-22.233531111109585	586.3902372177093
3367	-25.36365405304001	583.1889207878239
3368	-18.89691132606153	577.6776519419352
3369	-17.29066813590199	583.0015729393865
3370	-19.979856154187967	583.9465142915005
3371	-26.493698713430373	582.9163980472705
3372	-17.392768439646925	583.4784520682624
3373	-24.065579750380536	580.4175159174997
3374	-19.403018852786765	582.0727794207692
3375	-23.093445626832846	581.0109084638163
3376	-22.325897581169155	577.5490965354124
3377	-22.502501307113654	577.3153224868141
3378	-26.372167244448068	581.046256533025
3379	-20.375723797093762	581.3859182012509
3380	-24.316830222884043	585.429571481865
3381	-24.180909988521407	578.4938102987818
3382	-22.957889422748742	584.9098468241556
3383	-18.88751677086484	578.0100456719708
3384	-24.511697396400365	582.2968049478061
3385	-16.974344887608336	582.4248941305716
3386	-24.095491548131584	583.6730663592689
3387	-18.98575961143291	579.8985155506563
3388	-21.07661432881432	578.090040760012
3389	-19.001565848250408	578.5445581571631
3390	-26.315817808415897	583.5738721312184
3391	-18.916153962933134	585.2088963520436
3392	-20.962090350433478	585.5222338057318
3393	-22.53133053891431	582.5082208485104
3394	-23.43745969878271	586.2005988033156
3395	-25.989074377943854	582.2393285310475
3396	-22.120933717666343	577.1405106810846
3397	-21.11569090877779	583.507798829851
3398	-23.710926511344354	584.1074119564755
3399	-22.96922191580676	581.7399358256049
3400	-23.156023720262837	583.6591355920798
3401	-25.764665097807033	582.4438337251302
3402	-24.96702223522559	579.59251692872
3403	-20.783415390573964	579.8634075995127
3404	-18.907523676485727	581.0844834421708
3405	-25.090866629297704	582.4228971996318
3406	-22.349159291462907	585.0297580499997
3407	-22.31869853306616	578.5883052809212
3408	-18.06486867287549	581.1973049100229
3409	-21.59277599637823	579.5132578833595
3410	-21.709211058119912	581.2735740178746
3411	-21.315932149638478	584.7579920036854
3412	-22.837436576756605	577.2842047768994
3413	-20.80499628890408	585.2564687003701
3414	-22.17599309567273	577.2046032247653
3415	-25.351587445093223	579.3610298237119
3416	-22.98094635150334	581.9061236818113
3417	-26.134779643542824	583.3218389077658
3418	-24.81243443268824	584.4858178785948
3419	-21.832898584539553	577.428064828035
3420	-22.567291400852632	583.0075302654097
3421	-22.460318219074406	584.8229067482374
3422	-22.38686146711751	578.7294940269076
3423	-22.08407634733189	578.741710719539
3424	-25.587292782021652	583.047193867163
3425	-18.873901980661945	584.3068808439884
3426	-24.288634320742432	581.81182653861
3427	-24.67998842861308	580.9739321309945
3428	-19.827506239585382	578.3932097223367
3429	-23.37033372800798	580.6483308013591
3430	-18.930804491457334	579.5763961898763
3431	-21.576220394624745	586.5505232877549
3432	-21.34298437256565	583.2226918240589
3433	-20.832397823482065	583.8201230215584
3434	-17.912863193012097	580.7790147360192
3435	-18.782689179729477	585.2017139244947
3436	-20.07915959917453	577.370334388289
3437	-25.875048880650464	583.9160045977097
3438	-24.051785321708728	580.6518929630979
3439	-25.31053769274944	578.2415173954023
3440	-24.161711285407662	580.7708516389024
3441	-21.34786442349341	579.0680219348752
3442	-24.468000116674652	583.1625748153718
3443	-22.1929657463508	576.9639933817874
3444	-20.64479857190092	579.6516383966598
3445	-25.267316168454766	578.9283083369639
3446	-20.322329528612617	578.7506145541943
3447	-24.797149171921276	577.9100197151845
3448	-18.447411508626796	579.0333814318938
3449	-26.3921919093178	582.6168271396122
3450	-22.688856503171145	581.9987983055836
3451	-24.171285955797394	584.4313121862009
3452	-24.096850390837975	579.0415759193834
3453	-18.471217026241177	580.5623449741164
3454	-19.533949213527627	580.4526287253519
3455	-22.62105351562554	585.6445790227692
3456	-20.498273410184293	579.613695277057
3457	-20.86087685301696	585.1004922739589
3458	-25.91256157372637	582.0148750910014
3459	-21.069550035962074	586.2068257752162
3460	-23.7291011373296	578.4765925657224
3461	-24.720423893719023	584.8257053315033
3462	-22.099587681513736	580.0193109158146
3463	-24.023379651636734	585.0353479097435
3464	-21.455375717608618	577.5064363436146
3465	-20.759732987719378	585.0038060308748
3466	-22.73898270443465	577.8880489970844
3467	-20.12383229817413	584.1161854460412
3468	-22.090533338471303	576.9562912121311
3469	-23.5872963361465	583.7929291027623
3470	-18.75870478288546	580.9855524130644
3471	-24.03187598058981	582.1810548106984
3472	-26.30997821035413	583.1372161212795
3473	-19.303058724029487	578.5035041464766
3474	-22.75565356752824	586.0575532013311
3475	-18.31272007807931	580.2671477252867
3476	-20.35118773091164	585.4079657842287
3477	-21.742420220575724	577.7022032845061
3478	-24.04498014586631	584.5803329150676
3479	-17.194925279559115	581.4568868548114
3480	-18.098333738905126	583.2474460227495
3481	-16.877253042177085	581.1664289024138
3482	-19.752733987926035	579.9483045718409
3483	-22.917071291423024	582.1171879397572
3484	-19.418968190985467	583.107755516479
3485	-22.906007290541645	581.8626667451583
3486	-23.31719537684082	578.9925872093851
3487	-22.110988901711476	584.612186540798
3488	-23.945837976365596	581.7666701833698
3489	-20.597123828416848	580.0084425768551
3490	-21.44426556449952	577.2587681717195
3491	-20.663049494735247	576.9636945285183
3492	-18.794974350317446	580.1951766526764
3493	-26.695266522548685	581.000599051764
3494	-25.48068715523875	585.0199668901822
3495	-19.542205700473794	578.9393096992793
3496	-22.541629964475327	584.2353259896462
3497	-17.972983958243397	578.4927186984139
3498	-18.81860151762184	578.0230733373824
3499	-20.41939420382429	585.5363138129553
3500	363.7654928307111	-619.8501868606093
3501	301.7304665649947	-916.4511597742446
3502	527.476051379421	376.65222466837895
3503	160.225032872464	-827.1599109347165
3504	-128.70842721021017	-477.9655925072941
3505	876.1262443574526	33.74282531843119
3506	323.393299901245	-588.3655904487355
3507	-353.77673992002826	-11.829247915653696
3508	-240.0426875024466	492.3616401995025
3509	-252.41128403998948	117.05896624699176
3510	859.4950996879168	807.0374241334589
3511	608.635558937654	226.0652169882619
3512	733.7500802367902	958.0429752093003
3513	-460.46146352074265	-886.5078051632562
3514	-213.85411182926225	-846.2957882599986
3515	567.4584040946925	-437.76721322082653
3516	-826.110059584924	-734.2323248601131
3517	-790.8111199971211	-71.83004182896275
3518	111.89659119767953	-242.08915458657304
3519	358.05830927229977	-862.4919465092016
3520	-643.6478081170793	-364.6529228159799
3521	-447.4852997332192	296.74696990667894
3522	-714.2730728203396	-263.0971710989145
3523	-617.9804703147036	-741.2281438834266
3524	430.43678746824185	125.25272893041551
3525	-906.8689531580878	923.5238556907666
3526	-555.2618083607586	677.5530369205967
3527	801.7146419029257	-963.7238214021311
3528	-657.7354130760098	-425.2892220378683
3529	798.680137789413	-867.940157349175
3530	270.33250277823754	-750.4535614919656
3531	-37.19025581249252	-18.264728774268292
3532	-381.7099507079953	619.240105126275
3533	-775.2106401650595	201.901642724466
3534	87.06928335728867	288.9366291643837
3535	342.74243106306994	294.29343774384256
3536	-635.1453643284351	-29.503179027396527
3537	-675.4318209222847	-739.8221640233984
3538	971.6983415481754	427.3727058705124
3539	-774.956577228433	-202.66234158113775
3540	618.1779928044425	-914.7581659483797
3541	-99.31623841104488	-426.31618971838805
3542	-398.2454610167197	877.3068509570455
3543	-716.8555386868771	-145.25712190277522
3544	-797.098248455604	-373.3798939605015
3545	-850.9227084951197	601.4674717604878
